file,label,class_idx,confidence,faceAspectRatio,faceTaperRatio,lowerFaceFullness,upperFaceRatio,midFaceRatio,lowerFaceRatio,gonialAngle,intercanthalRatio,eyeFissureRatio,eyeCanthalTilt,eyebrowThickness,browEyeDistance,nasalWidthRatio,nasalHeightRatio,mouthWidthRatio,mouthCornerAngle,lipFullnessRatio,philtrumLength,eyebrowLength,eyebrowTiltDirection,eyebrowCurvature,browSpacing,eyeAspect,upperVsLowerLipRatio,chinAngle,foreheadWidth,cheekboneWidth,noseBridgeRatio
04629A36.jpg,Round,3,low,1.123547911643982,0.834186315536499,0.5308399200439453,0.2977631986141205,0.2843131422996521,0.41794171929359436,135.9688262939453,0.24458174407482147,0.16428038477897644,7.012474060058594,0.029938608407974243,0.11683949828147888,0.9985058307647705,0.25254911184310913,0.3999740481376648,2.197885036468506,0.10302159935235977,0.08992613852024078,1.6419686079025269,0.0033699017949402332,0.03774278238415718,0.1623966097831726,0.2161106914281845,0.6351632475852966,172.7210693359375,0.7429777383804321,0.8877109289169312,0.8882780075073242
08562A22.jpg,Oval,2,low,1.296142578125,0.7564985156059265,0.4859645366668701,0.32445788383483887,0.3357306718826294,0.34075501561164856,148.16021728515625,0.2786158621311188,0.2019050121307373,7.116874694824219,0.034742433577775955,0.12939825654029846,0.9625957012176514,0.3172973692417145,0.39329656958580017,9.748882293701172,0.0945487916469574,0.08295343071222305,1.5209025144577026,-0.0023753708228468895,0.03602760285139084,0.20377594232559204,0.34844860434532166,0.5144963264465332,167.8128662109375,0.8978917598724365,0.9269641041755676,0.9450949430465698
12592A58.jpg,Oblong,1,low,1.2463934421539307,0.8085988163948059,0.5242741703987122,0.3017950654029846,0.2819523811340332,0.41695669293403625,138.48719787597656,0.25087451934814453,0.17458713054656982,3.717745542526245,0.03293263539671898,0.13240289688110352,1.0870274305343628,0.25271305441856384,0.3816077709197998,0.4912869930267334,0.10814811289310455,0.0907532349228859,1.6677393913269043,0.00010108031710842624,0.03273820877075195,0.17400901019573212,0.20467941462993622,0.7425742745399475,171.7766876220703,0.8560845255851746,0.9107797741889954,0.8962969779968262
05083A39.jpg,Heart,0,low,1.2032910585403442,0.7786568999290466,0.5002060532569885,0.28325513005256653,0.2826314866542816,0.43415698409080505,138.67428588867188,0.22531366348266602,0.1873023808002472,3.4111328125,0.0326724648475647,0.15552012622356415,1.0530033111572266,0.24517585337162018,0.4150266647338867,-0.8077692985534668,0.1607014685869217,0.07491713017225266,1.5571129322052002,-0.024233505129814148,0.04095994681119919,0.18124181032180786,0.27160465717315674,0.6683241128921509,171.91165161132812,0.839362382888794,0.904822051525116,0.8674753904342651
10089A33.jpg,Oblong,1,low,1.2574831247329712,0.7669559717178345,0.4923107326030731,0.3111621141433716,0.30119866132736206,0.3879909813404083,142.85415649414062,0.25199222564697266,0.18949250876903534,4.403800010681152,0.03464805334806442,0.1350283920764923,0.937713086605072,0.2781403660774231,0.370491623878479,8.150097846984863,0.12320289760828018,0.07195288687944412,1.546900987625122,0.0150000574067235,0.04239250347018242,0.18829940259456635,0.3211347460746765,0.46003010869026184,170.42031860351562,0.8709865212440491,0.8981030583381653,0.9234448671340942
04887A37.jpg,Oval,2,high,1.3127012252807617,0.8085865378379822,0.5133913159370422,0.30521416664123535,0.29137325286865234,0.40741434693336487,138.82257080078125,0.2509322166442871,0.18629008531570435,7.249645233154297,0.029973041266202927,0.14245262742042542,0.9097303748130798,0.26028239727020264,0.3730044662952423,1.0683794021606445,0.12281390279531479,0.09452124685049057,1.5168918371200562,0.0030639369506388903,0.0447617843747139,0.1929551362991333,0.3658667206764221,0.7567554116249084,171.6906280517578,0.7913220524787903,0.9081189036369324,0.893295407295227
06172A49.jpg,Oval,2,low,1.3070802688598633,0.7767462134361267,0.4961724579334259,0.290959894657135,0.2811020314693451,0.42797109484672546,144.0733642578125,0.23560938239097595,0.18764813244342804,6.105264663696289,0.03078370913863182,0.16537486016750336,0.9446905255317688,0.24746449291706085,0.41334307193756104,10.163763999938965,0.164215087890625,0.09888410568237305,1.5209628343582153,0.0002144618920283392,0.044456735253334045,0.18146613240242004,0.27374890446662903,0.5863377451896667,167.60011291503906,0.8114701509475708,0.8981234431266785,0.8803368806838989
09200A28.jpg,Square,4,low,1.1664116382598877,0.7976476550102234,0.5071251392364502,0.3004760444164276,0.288251668214798,0.41140738129615784,137.86770629882812,0.2403390258550644,0.17369116842746735,4.488304138183594,0.03529445827007294,0.12930002808570862,0.985049307346344,0.2539290189743042,0.32446882128715515,-3.204798460006714,0.1308715045452118,0.09051936864852905,1.6405115127563477,-0.0038818621542304754,0.03400745615363121,0.167959064245224,0.22501282393932343,0.7445520758628845,174.1498260498047,0.8289669156074524,0.895014762878418,0.8809281587600708
06976A65.jpg,Round,3,low,1.2559250593185425,0.8417001962661743,0.5278100371360779,0.3072015345096588,0.308410108089447,0.38741058111190796,138.76266479492188,0.25927355885505676,0.17598353326320648,5.851865768432617,0.03283407539129257,0.12826307117938995,1.0225155353546143,0.2830825448036194,0.4494708180427551,10.720099449157715,0.09567072987556458,0.08345453441143036,1.5960171222686768,-0.005039003677666187,0.03418133780360222,0.18210433423519135,0.22987866401672363,0.6082294583320618,170.68136596679688,0.8217731714248657,0.9166245460510254,0.9178770184516907
06021A47.jpg,Oval,2,low,1.191275954246521,0.7871690988540649,0.4972985088825226,0.3055762052536011,0.2942720353603363,0.40015310049057007,137.72140502929688,0.24671685695648193,0.19061283767223358,4.734238624572754,0.03503520041704178,0.13638515770435333,0.8209347724914551,0.2594529390335083,0.3229341208934784,-1.4344596862792969,0.09756889939308167,0.1092468649148941,1.5254912376403809,-0.016821159049868584,0.04019414260983467,0.18417148292064667,0.3911033868789673,0.7284152507781982,172.0437469482422,0.8809354901313782,0.8997283577919006,0.8816772103309631
06141A48.jpg,Oblong,1,low,1.2673892974853516,0.8351889252662659,0.5375087857246399,0.28199923038482666,0.27673277258872986,0.4415178894996643,132.67889404296875,0.2626047730445862,0.17663556337356567,5.830357551574707,0.028900867328047752,0.12716972827911377,0.8681936264038086,0.23950907588005066,0.36247456073760986,-3.109248161315918,0.14005552232265472,0.09307418763637543,1.585587501525879,-0.014539087191224098,0.03911773860454559,0.18060976266860962,0.36264413595199585,0.7921790480613708,172.05718994140625,0.8038148880004883,0.8969953656196594,0.8654886484146118
01454A21.jpg,Oval,2,low,1.258324146270752,0.7611262798309326,0.4806787371635437,0.3180996775627136,0.2970714569091797,0.3859178423881531,146.4976043701172,0.2417118102312088,0.19323144853115082,9.323559761047363,0.03292867913842201,0.14252743124961853,1.0304644107818604,0.2735050320625305,0.4221397042274475,11.95329475402832,0.13421034812927246,0.06547000259160995,1.5200250148773193,0.008047083392739296,0.043430086225271225,0.18705306947231293,0.3571511507034302,0.480151891708374,167.3249053955078,0.8498664498329163,0.9114044904708862,0.9206709265708923
05117A39.jpg,Round,3,low,1.245781660079956,0.7752186059951782,0.48908981680870056,0.31756535172462463,0.29765188694000244,0.38479647040367126,138.73385620117188,0.246521458029747,0.19455724954605103,5.744687557220459,0.03271928057074547,0.15937796235084534,0.9506589770317078,0.26621130108833313,0.37399664521217346,3.8224618434906006,0.11425336450338364,0.09955655038356781,1.5324256420135498,-0.00829029269516468,0.04419209808111191,0.20070652663707733,0.3616699278354645,0.5687401294708252,172.78424072265625,0.8524588346481323,0.9052571654319763,0.8943712711334229
03925A32.jpg,Round,3,low,1.2065166234970093,0.7611682415008545,0.4764114022254944,0.33115890622138977,0.329843133687973,0.3391999304294586,143.98556518554688,0.24686817824840546,0.1902001053094864,8.363664627075195,0.035772521048784256,0.1349993646144867,0.9773612022399902,0.30900874733924866,0.3874465525150299,14.690330505371094,0.09039992839097977,0.06319823116064072,1.5102657079696655,0.015560132451355457,0.040429942309856415,0.18542753159999847,0.3202683627605438,0.5949944853782654,169.58538818359375,0.8579412698745728,0.9031107425689697,0.9368354678153992
06093A47.jpg,Square,4,low,1.1666702032089233,0.8491694927215576,0.5515202283859253,0.27192965149879456,0.2669931650161743,0.4647405445575714,131.0733642578125,0.24043917655944824,0.17979058623313904,1.846610188484192,0.03131827339529991,0.14755018055438995,0.9957588315010071,0.22473812103271484,0.4020772874355316,-3.9063282012939453,0.09399701654911041,0.12459594011306763,1.5729118585586548,-0.01652616076171398,0.036339908838272095,0.17415586113929749,0.17083293199539185,0.8004772663116455,175.80319213867188,0.8099316358566284,0.9039406180381775,0.8417373299598694
01431A21.jpg,Round,3,low,1.2037004232406616,0.7422703504562378,0.4572257399559021,0.3531803488731384,0.3527710735797882,0.29418274760246277,149.17767333984375,0.27406996488571167,0.20396418869495392,9.553242683410645,0.03807324916124344,0.13092860579490662,1.0109577178955078,0.33819299936294556,0.43361184000968933,15.901387214660645,0.09633108973503113,0.056826721876859665,1.452594518661499,0.01651959866285324,0.0442940890789032,0.20510680973529816,0.36056745052337646,0.4912220239639282,167.02072143554688,0.892122745513916,0.938056230545044,0.9586755037307739
01609A22.jpg,Round,3,low,1.2055708169937134,0.7539876103401184,0.48280811309814453,0.3212513029575348,0.32660871744155884,0.3524080216884613,148.98184204101562,0.26427823305130005,0.1876830905675888,4.896686553955078,0.03700520843267441,0.13658112287521362,0.9418501853942871,0.30524227023124695,0.36926740407943726,7.630032539367676,0.10026782006025314,0.0800725519657135,1.5684115886688232,0.01230691559612751,0.026721497997641563,0.17787036299705505,0.09644829481840134,0.5251883268356323,168.3858642578125,0.8731628060340881,0.905468761920929,0.9345808625221252
00227A05.jpg,Round,3,high,1.1519954204559326,0.7700943350791931,0.48966267704963684,0.2974059581756592,0.29934242367744446,0.40421968698501587,145.09542846679688,0.2503242492675781,0.18545125424861908,5.663076877593994,0.03375072032213211,0.1583893746137619,0.936322033405304,0.2692112624645233,0.36465051770210266,11.03373908996582,0.15552468597888947,0.09561608731746674,1.5347532033920288,-0.019110674038529396,0.04356786236166954,0.1921251118183136,0.3053955137729645,0.5196545720100403,166.05368041992188,0.8610984683036804,0.9165048003196716,0.8993421792984009
12109A51.jpg,Square,4,low,1.1979916095733643,0.8360309600830078,0.5292586088180542,0.28507694602012634,0.2846333086490631,0.4304285943508148,137.16802978515625,0.23207008838653564,0.16924774646759033,1.5075275897979736,0.032274603843688965,0.13435782492160797,0.9803115129470825,0.25264278054237366,0.36106523871421814,3.2007479667663574,0.12045279890298843,0.10907003283500671,1.5945805311203003,-0.014664785005152225,0.03500225022435188,0.16145965456962585,0.19524702429771423,0.4658252000808716,171.76348876953125,0.7805109620094299,0.8812633752822876,0.887607991695404
06637A57.jpg,Oblong,1,low,1.284326434135437,0.8246567249298096,0.5136852264404297,0.32846081256866455,0.3219510614871979,0.35217827558517456,140.76904296875,0.21792304515838623,0.20291559398174286,7.037124156951904,0.035866331309080124,0.14299814403057098,1.104642391204834,0.3016594648361206,0.4054398536682129,12.298462867736816,0.0937298983335495,0.0756949633359909,1.3968082666397095,0.015910567715764046,0.04102499783039093,0.18266910314559937,0.38732773065567017,0.5473130941390991,169.28955078125,0.8451429009437561,0.9024524688720703,0.9369730353355408
11482A43.jpg,Round,3,low,1.243496298789978,0.8286265134811401,0.529009222984314,0.3008866310119629,0.31346115469932556,0.38875100016593933,139.10235595703125,0.25301846861839294,0.18008551001548767,3.8907132148742676,0.03614507615566254,0.1766984909772873,0.9636633396148682,0.2859795093536377,0.3250201642513275,0.3273061513900757,0.09246448427438736,0.09383337199687958,1.5447012186050415,0.0073408521711826324,0.04003141075372696,0.18345504999160767,0.14784099161624908,0.6344002485275269,171.5190887451172,0.8436636924743652,0.9046497941017151,0.9123284220695496
02188A25.jpg,Round,3,low,1.24184250831604,0.7587945461273193,0.48041608929634094,0.32311347126960754,0.32146185636520386,0.3574705421924591,149.157470703125,0.25775325298309326,0.1931878924369812,8.032600402832031,0.03643079847097397,0.1507759839296341,0.9953516721725464,0.3021189570426941,0.3794236481189728,11.751317977905273,0.099015973508358,0.0786365419626236,1.5491780042648315,0.012595986016094685,0.04584630951285362,0.2103152573108673,0.35700955986976624,0.5691437721252441,166.68296813964844,0.8965947031974792,0.9372397065162659,0.9398282766342163
03733A31.jpg,Oval,2,low,1.1617591381072998,0.7920953035354614,0.5040430426597595,0.30426132678985596,0.3258633315563202,0.3713103234767914,147.685302734375,0.23845182359218597,0.19083376228809357,7.885685920715332,0.0363718643784523,0.1368207484483719,1.00174081325531,0.3065377473831177,0.41779327392578125,15.922052383422852,0.16366295516490936,0.06910263746976852,1.5013607740402222,0.019640928134322166,0.036743681877851486,0.20029525458812714,0.36724573373794556,0.40848851203918457,165.4071502685547,0.8561412692070007,0.9035050272941589,0.9406941533088684
03371A29.jpg,Oval,2,high,1.198111653327942,0.7817702293395996,0.49616074562072754,0.29984650015830994,0.30193567276000977,0.3982487618923187,145.20172119140625,0.23495405912399292,0.18663543462753296,7.56569766998291,0.03426743671298027,0.11915478110313416,0.9402613043785095,0.2755327522754669,0.36568957567214966,10.637815475463867,0.1461997777223587,0.08637116104364395,1.5388679504394531,0.005806714296340942,0.03433769941329956,0.17411883175373077,0.3100421726703644,0.4266381859779358,167.2115020751953,0.8314847946166992,0.8985597491264343,0.9125545024871826
10202A34.jpg,Square,4,low,1.260391116142273,0.8173806071281433,0.5288978815078735,0.2719237208366394,0.28713905811309814,0.44094961881637573,136.14187622070312,0.2594541013240814,0.183994323015213,0.8184645175933838,0.03237712010741234,0.16020941734313965,0.9505487680435181,0.24578186869621277,0.36831167340278625,-0.9745999574661255,0.09122182428836823,0.13111063838005066,1.5881445407867432,-0.02582349255681038,0.04113425686955452,0.1942957043647766,0.2280721366405487,0.8398027420043945,174.56356811523438,0.8234972953796387,0.9165326952934265,0.8559680581092834
05202A40.jpg,Oval,2,high,1.288499355316162,0.8069835901260376,0.5160375237464905,0.3056468367576599,0.30391988158226013,0.3911516070365906,140.40219116210938,0.2381247580051422,0.1798146665096283,7.451949119567871,0.03314542770385742,0.1313137263059616,0.9473316669464111,0.27623528242111206,0.3462020754814148,9.582148551940918,0.09431754797697067,0.11114505678415298,1.5675541162490845,0.0016762345330789685,0.036497198045253754,0.18180592358112335,0.3916572332382202,0.6086568832397461,169.18878173828125,0.8262913823127747,0.8907294869422913,0.9089082479476929
12492A56.jpg,Round,3,low,1.2066458463668823,0.8360404968261719,0.5196819305419922,0.33035051822662354,0.32487109303474426,0.34618937969207764,138.30172729492188,0.22876137495040894,0.18161271512508392,7.49510383605957,0.037837058305740356,0.1646367758512497,1.1172703504562378,0.3062968850135803,0.3563443422317505,10.359367370605469,0.07236748188734055,0.10157053172588348,1.540345549583435,0.010180546902120113,0.04294577240943909,0.1957656443119049,0.29840636253356934,0.4377288222312927,171.6187744140625,0.8424761295318604,0.9057323932647705,0.9428259134292603
01855A24.jpg,Round,3,low,1.2383792400360107,0.7612079381942749,0.47918373346328735,0.3321421444416046,0.32433104515075684,0.3460894525051117,146.03878784179688,0.2774210572242737,0.1918882578611374,9.256017684936523,0.03609973564743996,0.1217932403087616,0.930281400680542,0.3032393157482147,0.4301886558532715,15.383326530456543,0.1152672991156578,0.08051005750894547,1.53620445728302,0.029221031814813614,0.03612279146909714,0.19222436845302582,0.29911765456199646,0.482176274061203,167.67623901367188,0.8731220960617065,0.9234299659729004,0.9349685311317444
08341A18.jpg,Oval,2,low,1.245284080505371,0.7899737358093262,0.5148632526397705,0.2802775502204895,0.28226685523986816,0.44122564792633057,141.4209747314453,0.2647131085395813,0.19563837349414825,2.7326107025146484,0.03300560638308525,0.14565597474575043,0.8737702965736389,0.2461746782064438,0.3327075242996216,-3.696422815322876,0.1205710843205452,0.12334807217121124,1.535879135131836,-0.014286317862570286,0.03925326094031334,0.1913517862558365,0.2936898171901703,0.7521884441375732,171.60052490234375,0.8816505074501038,0.9181177616119385,0.8721345663070679
00894A15.jpg,Round,3,high,1.1962007284164429,0.8182134032249451,0.5260336995124817,0.2867029905319214,0.29940325021743774,0.41433635354042053,137.52696228027344,0.2689701318740845,0.17252607643604279,4.5305681228637695,0.0328182689845562,0.14681676030158997,0.9703676700592041,0.2682057023048401,0.4211161434650421,3.8576107025146484,0.13753794133663177,0.06748548895120621,1.6426043510437012,-0.010298383422195911,0.037321243435144424,0.20251433551311493,0.22280742228031158,0.7235914468765259,170.5348663330078,0.8387569785118103,0.9066779017448425,0.8958009481430054
01830A24.jpg,Oval,2,low,1.2537800073623657,0.7510995864868164,0.4713171720504761,0.348224937915802,0.361395925283432,0.2905646860599518,147.84881591796875,0.26397591829299927,0.20261360704898834,11.553035736083984,0.037601154297590256,0.14815163612365723,0.9140526652336121,0.3461705148220062,0.3174525499343872,11.89442253112793,0.06336720287799835,0.09580789506435394,1.4483530521392822,0.019142290577292442,0.04315852001309395,0.20707406103610992,0.3950052261352539,0.5531783699989319,164.93093872070312,0.8952417373657227,0.9244293570518494,0.957870602607727
10885A38.jpg,Oblong,1,high,1.1975525617599487,0.8344489932060242,0.5335479974746704,0.3015902638435364,0.2859739065170288,0.41248923540115356,133.03509521484375,0.27267712354660034,0.17032203078269958,6.597477436065674,0.034063246101140976,0.13110576570034027,0.8558740615844727,0.25316518545150757,0.37027865648269653,0.7704904079437256,0.10047275573015213,0.11279381811618805,1.7143110036849976,0.005402169656008482,0.03968297690153122,0.1844942271709442,0.2717004120349884,0.6062315106391907,175.1985321044922,0.8234738111495972,0.9024407267570496,0.8852737545967102
08660A23.jpg,Oblong,1,low,1.1895850896835327,0.7975277900695801,0.5200720429420471,0.2929610013961792,0.2920965850353241,0.4153018295764923,136.18605041503906,0.2870039641857147,0.17722955346107483,2.1736841201782227,0.03471643477678299,0.14243477582931519,0.8706251978874207,0.2610710561275482,0.3826186954975128,0.9681406021118164,0.08957557380199432,0.11239439994096756,1.7025089263916016,-0.00788881629705429,0.0362435057759285,0.19201533496379852,0.17336203157901764,0.6418363451957703,173.2543182373047,0.8902141451835632,0.9105117917060852,0.8937833309173584
10760A37.jpg,Oblong,1,low,1.2186729907989502,0.8061186075210571,0.5154500603675842,0.2980034053325653,0.2961701452732086,0.4058603048324585,137.295166015625,0.2528039515018463,0.18027137219905853,4.4433417320251465,0.03267105668783188,0.14104092121124268,0.9609605073928833,0.2632576823234558,0.3961030840873718,7.433647155761719,0.11041055619716644,0.108547143638134,1.6205285787582397,-0.014057843945920467,0.03889384865760803,0.18556635081768036,0.2796335518360138,0.6074970364570618,172.85665893554688,0.8398888111114502,0.9057742357254028,0.8888731002807617
03596A31.jpg,Oval,2,high,1.3713982105255127,0.7581612467765808,0.47110289335250854,0.32186657190322876,0.31948792934417725,0.36782997846603394,148.55519104003906,0.24722523987293243,0.20161157846450806,8.864916801452637,0.03358012065291405,0.14923839271068573,1.0254989862442017,0.2960277497768402,0.4395850896835327,21.013187408447266,0.14080742001533508,0.0662379115819931,1.4384700059890747,0.0029659727588295937,0.04653933644294739,0.18936169147491455,0.33969178795814514,0.5762009620666504,165.6273193359375,0.8477476239204407,0.9404845237731934,0.9265694618225098
05027A39.jpg,Oval,2,low,1.2650279998779297,0.816527783870697,0.5168819427490234,0.3124309182167053,0.29955336451530457,0.3898753821849823,142.8616943359375,0.26599517464637756,0.20644035935401917,8.910921096801758,0.031676411628723145,0.13145942986011505,1.0464016199111938,0.2775162160396576,0.4623027443885803,13.963756561279297,0.15792852640151978,0.06640641391277313,1.383683681488037,0.017408885061740875,0.038512542843818665,0.191905215382576,0.3322926163673401,0.5378831624984741,168.5498046875,0.8103613257408142,0.9025838375091553,0.9264332056045532
08471A21.jpg,Square,4,low,1.2268083095550537,0.8419469594955444,0.5487430095672607,0.2957577407360077,0.28985270857810974,0.41450318694114685,137.5826416015625,0.26847365498542786,0.17964103817939758,3.4161930084228516,0.034670960158109665,0.1423419862985611,1.018636703491211,0.26442092657089233,0.3872039020061493,-1.4391264915466309,0.10527867823839188,0.08282681554555893,1.5960196256637573,0.008472048677504063,0.03764050081372261,0.18733173608779907,0.223957821726799,0.7835982441902161,171.8368377685547,0.8521731495857239,0.9146159887313843,0.9122596383094788
01456A21.jpg,Oval,2,low,1.2658147811889648,0.7672649025917053,0.48695456981658936,0.33710190653800964,0.3399769961833954,0.32337602972984314,145.11734008789062,0.28296181559562683,0.19852955639362335,8.384044647216797,0.03788097947835922,0.1431601196527481,0.853351891040802,0.32136842608451843,0.3318340480327606,9.036783218383789,0.08758879452943802,0.08993124216794968,1.4664429426193237,0.00825891550630331,0.04395328462123871,0.20702987909317017,0.3690101206302643,0.5513732433319092,168.50759887695312,0.894394040107727,0.9214789867401123,0.9452652335166931
08512A22.jpg,Oval,2,low,1.1967369318008423,0.7922285199165344,0.5163299441337585,0.2814497649669647,0.2985321283340454,0.4204822778701782,142.7765350341797,0.2518960237503052,0.18459650874137878,1.969264268875122,0.0341123566031456,0.15210145711898804,0.9716368913650513,0.2715180814266205,0.41610684990882874,7.252492904663086,0.14189337193965912,0.06804795563220978,1.5763845443725586,-0.0001686615141807124,0.035296402871608734,0.19117039442062378,0.14177843928337097,0.37669798731803894,168.9937286376953,0.8696020841598511,0.9077050089836121,0.9095104336738586
04458A35.jpg,Oval,2,low,1.217780590057373,0.8015512228012085,0.5090395212173462,0.3183996379375458,0.28532588481903076,0.3968157172203064,139.48519897460938,0.24960362911224365,0.1847669929265976,4.864449977874756,0.032232146710157394,0.14367516338825226,1.0829557180404663,0.2601025104522705,0.46723809838294983,9.095762252807617,0.15048694610595703,0.07801881432533264,1.595762848854065,0.0029925531707704067,0.037100523710250854,0.19068919122219086,0.21645216643810272,0.5634446144104004,171.26458740234375,0.8325358033180237,0.9051686525344849,0.9115980267524719
01894A24.jpg,Round,3,low,1.169799566268921,0.8119490146636963,0.5154634118080139,0.3042219877243042,0.30717045068740845,0.38876107335090637,133.55136108398438,0.2552347183227539,0.18408285081386566,5.782342433929443,0.03423696756362915,0.16961872577667236,0.9378600716590881,0.2725368142127991,0.4021543562412262,2.7741804122924805,0.08040016889572144,0.09982021152973175,1.5785168409347534,-0.012512174434959888,0.04462190344929695,0.186714768409729,0.2558109164237976,0.6644282341003418,174.4853057861328,0.8393955826759338,0.9181053638458252,0.8872494101524353
06784A60.jpg,Round,3,low,1.287122130393982,0.7902570962905884,0.499839186668396,0.2714371681213379,0.2843139171600342,0.4489799737930298,141.66683959960938,0.23351988196372986,0.16033661365509033,-0.23392486572265625,0.03143240883946419,0.15938067436218262,0.8128851652145386,0.24721607565879822,0.335112065076828,3.861854076385498,0.14654889702796936,0.1105901449918747,1.6930075883865356,-0.02189694344997406,0.0407889299094677,0.17030036449432373,0.22830665111541748,0.6185378432273865,167.55198669433594,0.8191624879837036,0.8912491798400879,0.8695181012153625
08847A25.jpg,Square,4,low,1.2749085426330566,0.7938722372055054,0.5087271332740784,0.31265828013420105,0.32199227809906006,0.36582615971565247,142.12771606445312,0.26411372423171997,0.19029539823532104,5.200270175933838,0.036665696650743484,0.17402085661888123,0.9819258451461792,0.2966932952404022,0.3643450438976288,3.0425925254821777,0.10093104839324951,0.09622180461883545,1.535239338874817,0.00332878646440804,0.04278507083654404,0.20820096135139465,0.275167316198349,0.6219702363014221,170.47006225585938,0.8805528879165649,0.9248815178871155,0.9214298129081726
03758A31.jpg,Oval,2,low,1.2948312759399414,0.7936354875564575,0.5110177993774414,0.33105629682540894,0.32666248083114624,0.3440437316894531,143.37350463867188,0.2977438271045685,0.20403020083904266,11.14273452758789,0.03513743728399277,0.1387844681739807,0.8806007504463196,0.30531054735183716,0.38169437646865845,10.494616508483887,0.09274065494537354,0.10595829039812088,1.510303020477295,0.021354563534259796,0.04182968661189079,0.22968071699142456,0.3741655647754669,0.532086193561554,167.3162384033203,0.913243293762207,0.9424553513526917,0.934636116027832
11768A46.jpg,Oblong,1,low,1.1782116889953613,0.8068036437034607,0.5151925683021545,0.2994548976421356,0.3012939691543579,0.3992517590522766,137.628662109375,0.25736215710639954,0.17518143355846405,4.212067604064941,0.03439939767122269,0.15073104202747345,0.9963150024414062,0.2718667685985565,0.39525672793388367,7.851787567138672,0.11168621480464935,0.09601800888776779,1.6277958154678345,-0.0096152788028121,0.03915129229426384,0.19653381407260895,0.252236545085907,0.6170825362205505,173.1570587158203,0.8544579744338989,0.9004824757575989,0.9023305177688599
03872A32.jpg,Square,4,low,1.159669280052185,0.7801823616027832,0.493257075548172,0.3157532215118408,0.29774969816207886,0.3865065574645996,137.58734130859375,0.2725833058357239,0.1906820684671402,5.692474842071533,0.03593594953417778,0.1609089970588684,0.8227528929710388,0.2617169916629791,0.353558212518692,-2.108977794647217,0.10700956732034683,0.09823213517665863,1.589298963546753,0.004379539750516415,0.04764622077345848,0.19931240379810333,0.31738030910491943,0.7758326530456543,173.65354919433594,0.8752982020378113,0.9227539896965027,0.878983199596405
06101A47.jpg,Round,3,low,1.1805787086486816,0.7983141541481018,0.5133322477340698,0.2965849041938782,0.2894344627857208,0.41482844948768616,135.32492065429688,0.26332712173461914,0.1776179075241089,3.3048183917999268,0.03140788525342941,0.1371285766363144,0.9158095717430115,0.2552298903465271,0.3737572729587555,2.6487228870391846,0.1049937978386879,0.09453634917736053,1.5979300737380981,-0.015170027501881123,0.03852390870451927,0.18335087597370148,0.2693061828613281,0.6595257520675659,173.26239013671875,0.8268072009086609,0.9007578492164612,0.8818227052688599
13071A71.jpg,Round,3,low,1.2970092296600342,0.8169388175010681,0.5268507599830627,0.29746705293655396,0.29747891426086426,0.40505942702293396,138.33489990234375,0.24616701900959015,0.1827836036682129,4.97110652923584,0.03628005087375641,0.16619230806827545,1.0100840330123901,0.26271378993988037,0.377482146024704,4.206579208374023,0.07571260631084442,0.13808436691761017,1.6187046766281128,-0.0018354428466409445,0.039943307638168335,0.20188581943511963,0.27088654041290283,0.6309399604797363,171.68014526367188,0.8840954303741455,0.9120857119560242,0.8831341862678528
03496A30.jpg,Oblong,1,low,1.2316561937332153,0.7861800193786621,0.5084657669067383,0.28754132986068726,0.27906519174575806,0.43365880846977234,140.08572387695312,0.23944202065467834,0.18920449912548065,4.779325008392334,0.0325542688369751,0.12576641142368317,0.953585684299469,0.24700187146663666,0.41405653953552246,4.676992893218994,0.1470181792974472,0.09011033177375793,1.5481501817703247,-0.003330031642690301,0.03650015592575073,0.1843332201242447,0.31988993287086487,0.5362381339073181,170.54595947265625,0.8538699746131897,0.8962897062301636,0.8851045370101929
09384A29.jpg,Square,4,low,1.2807486057281494,0.7816064357757568,0.5002027750015259,0.3184228837490082,0.30378055572509766,0.37783169746398926,146.4672393798828,0.296860009431839,0.19283246994018555,8.887443542480469,0.034776877611875534,0.13294406235218048,0.8864514827728271,0.27953794598579407,0.3836838901042938,4.536221981048584,0.10925635695457458,0.0999322161078453,1.5833280086517334,0.026596806943416595,0.04254556819796562,0.20902439951896667,0.3292561173439026,0.6143468022346497,167.58279418945312,0.8979167342185974,0.9386308193206787,0.9201968908309937
06241A50.jpg,Oval,2,low,1.285164475440979,0.828327476978302,0.5243219137191772,0.31353870034217834,0.3006966710090637,0.38591983914375305,137.19915771484375,0.26350608468055725,0.18359129130840302,5.705705642700195,0.03012443147599697,0.14663901925086975,1.0116947889328003,0.27535003423690796,0.41730090975761414,6.821132659912109,0.10043063014745712,0.0721549466252327,1.5618577003479004,-0.003552313894033432,0.040215302258729935,0.19581308960914612,0.26427987217903137,0.6755208969116211,171.00572204589844,0.7779841423034668,0.9066118597984314,0.915706992149353
